7,
4399,
1,0,2,6,5,4,3,0.000280624614442326,
5,6,1,3,0,2,4,6.10176619584185E-05,
5,1,2,4,3,0,6,0.000228886252611891,
4,5,2,3,1,0,6,0.000134448253119932,
3,4,0,5,2,6,1,8.7311868928906E-05,
5,3,0,4,6,2,1,0.000264876094405599,
2,6,5,3,1,0,4,0.000132609632481276,
5,0,3,2,6,4,1,0.000258493004296573,
4,0,1,3,2,6,5,0.000656397375373334,
6,4,2,3,5,0,1,7.96595587975992E-05,
5,1,6,4,0,2,3,0.0084999859531471,
3,4,0,2,6,5,1,0.000144358388564632,
4,2,3,0,1,5,6,7.01329180803477E-05,
0,5,6,3,1,2,4,0.000102176668975163,
4,0,2,3,1,5,6,7.01329180803477E-05,
4,2,0,5,6,3,1,7.01329180803477E-05,
3,1,0,6,5,2,4,6.65612542002612E-05,
4,0,3,2,1,5,6,7.01329180803477E-05,
1,2,6,5,0,3,4,7.49923582006735E-05,
1,3,4,0,5,6,2,0.00205527785655468,
6,4,0,2,5,1,3,0.000161599344303352,
1,2,0,6,4,3,5,7.49923582006735E-05,
2,1,6,0,5,4,3,0.000305710047550187,
4,3,1,2,0,6,5,0.000120011742075083,
6,0,4,3,5,2,1,7.63556459491086E-05,
5,6,4,2,0,1,3,0.000247563865837057,
5,3,0,6,2,1,4,6.10176619584185E-05,
3,4,5,0,2,6,1,0.000132423057814438,
0,5,6,3,4,2,1,0.000130620719842835,
5,3,1,0,4,2,6,0.000410765216840776,
5,4,2,1,3,6,0,0.00196788334866541,
5,3,2,1,4,6,0,0.0017528042885651,
5,3,2,6,1,4,0,0.00110622007095923,
5,3,1,2,4,6,0,0.000673826222903391,
5,6,2,4,3,1,0,0.00154968438573624,
5,1,6,2,3,4,0,0.000314858149735011,
5,1,3,2,4,6,0,9.05473004130849E-05,
5,4,6,2,3,1,0,0.00186461552440789,
5,3,1,6,2,4,0,0.00202809357626382,
5,3,6,2,4,1,0,0.000867083200685267,
5,1,3,2,6,4,0,0.00183980600390434,
5,4,2,3,1,6,0,0.000143534128939548,
5,3,1,4,2,6,0,0.000394451994872762,
5,1,2,3,6,4,0,0.000359123918799432,
5,1,4,2,3,6,0,0.00297503772291474,
5,3,4,6,2,1,0,0.00117992346221878,
5,4,3,1,2,6,0,0.000143534128939548,
5,3,6,1,2,4,0,0.0013977631379614,
5,4,1,2,3,6,0,0.00123655105115805,
5,6,2,3,4,1,0,0.000506957504767501,
5,6,1,3,2,4,0,0.000477364517134535,
5,3,4,2,6,1,0,0.000393226476682006,
5,1,3,6,2,4,0,0.000795686643894247,
5,3,2,6,4,1,0,0.0032557042295518,
5,4,2,6,3,1,0,0.00025733761935785,
5,4,2,3,6,1,0,0.000352389007582611,
5,4,3,2,1,6,0,0.000196550571505033,
5,3,1,2,6,4,0,0.00113027564695466,
5,3,6,2,1,4,0,0.000969032098032606,
5,3,6,4,2,1,0,0.00109292621352521,
5,4,3,6,2,1,0,0.00189223118738041,
0,3,5,6,2,1,4,0.000310457632122251,
0,3,6,2,4,5,1,0.000218928777560134,
2,5,0,3,1,4,6,9.75320881514352E-05,
2,6,5,3,0,1,4,6.0683410138822E-05,
2,6,0,5,1,3,4,0.000155964645192039,
2,1,5,0,4,3,6,0.000160369556713039,
2,1,0,4,3,6,5,7.64253817359835E-05,
2,1,6,5,3,0,4,7.00446601116728E-05,
2,4,1,3,0,5,6,0.000110870960848088,
2,1,0,3,4,6,5,5.35719445994381E-05,
2,0,6,3,5,4,1,0.000170927217154643,
2,4,6,5,0,3,1,7.7468240693687E-05,
2,1,0,6,5,3,4,0.000104608969071581,
2,1,3,6,0,4,5,4.87696748451359E-05,
2,6,0,4,3,1,5,0.000156586149825951,
2,4,6,3,0,5,1,5.9232859841742E-05,
2,1,0,5,6,3,4,7.32928421026919E-05,
0,1,3,2,5,6,4,0.000182487337376648,
0,1,6,5,2,3,4,0.00011236055585899,
0,2,6,5,3,1,4,0.000227027834310651,
0,3,4,5,6,2,1,7.69996440561102E-05,
0,5,1,2,3,4,6,4.89522011648098E-05,
0,6,3,1,2,5,4,0.000202486462073544,
0,4,6,5,3,2,1,5.19293608736429E-05,
0,1,2,6,3,4,5,0.000162901202014275,
0,1,3,6,2,5,4,0.000117038750495428,
0,6,3,5,2,1,4,0.00023830106398828,
0,1,6,3,2,4,5,0.000183660396148598,
0,5,2,4,6,3,1,0.000141433051943549,
3,4,6,0,5,1,2,0.000334104158512182,
3,1,0,5,6,4,2,0.000377837265103058,
3,6,1,4,0,5,2,0.000485669738752617,
2,4,0,3,1,5,6,5.04698055299535E-05,
2,4,0,6,3,5,1,4.17155266190496E-05,
2,4,3,5,0,1,6,9.96503532250077E-05,
2,1,4,3,0,6,5,4.61931640748187E-05,
2,5,0,6,3,1,4,0.000106634112493466,
2,6,5,3,0,4,1,7.82520440200409E-05,
2,1,3,0,4,6,5,9.32931454548843E-05,
2,4,6,0,3,1,5,8.95371411019277E-05,
2,1,3,4,0,6,5,6.84938687115675E-05,
2,1,0,3,5,6,4,6.35791414947592E-05,
2,1,3,5,0,4,6,6.28673396840997E-05,
2,5,6,4,3,0,1,0.000150150903771577,
2,4,1,0,5,3,6,8.20243501028655E-05,
2,5,4,3,1,0,6,0.000230438458233201,
2,4,3,1,0,5,6,3.50662665120477E-05,
2,5,4,3,0,6,1,0.000136199658347959,
2,6,0,3,5,1,4,0.000177956655075997,
2,1,5,0,6,3,4,9.03956290620991E-05,
2,5,6,0,3,4,1,7.88450224805047E-05,
2,1,0,4,3,5,6,4.88210938888789E-05,
2,1,5,3,0,6,4,7.65909816840899E-05,
4,6,1,5,0,2,3,0.0100510806100889,
5,6,1,4,0,2,3,0.00641017154053514,
1,5,4,6,0,2,3,0.0113439698684,
6,1,5,4,0,2,3,0.00711826777234321,
1,4,6,5,0,2,3,0.0141728298545109,
1,6,5,4,0,2,3,0.00784854320909095,
6,1,4,5,0,2,3,0.00771614528829473,
1,6,4,5,0,2,3,0.00904384679578004,
1,4,5,6,0,2,3,0.00932596380962067,
4,6,5,1,0,2,3,0.0151885343201757,
6,5,4,1,0,2,3,0.00474791353422671,
6,4,1,5,0,2,3,0.00401092922266622,
4,5,6,1,0,2,3,0.007698973858066,
5,4,1,6,0,2,3,0.00704395255422336,
5,4,6,1,0,2,3,0.00501110987622355,
4,1,6,5,0,2,3,0.00735521435981292,
5,1,4,6,0,2,3,0.00826104461904703,
5,1,6,4,2,0,3,0.00639876064391367,
6,5,1,4,0,2,3,0.00480820912793962,
0,4,2,5,1,3,6,0.000281911805428685,
0,5,3,4,2,1,6,0.00015432670412075,
0,4,3,5,6,2,1,0.000117403438703442,
0,4,2,3,5,6,1,6.68537468700448E-05,
0,5,6,1,2,3,4,0.000210823515411861,
0,6,4,3,5,2,1,0.000232386982274257,
0,5,1,6,2,3,4,9.32221629741189E-05,
0,1,2,3,4,6,5,0.000127724671407819,
0,1,3,2,4,5,6,0.000234696897557031,
0,4,6,5,2,3,1,3.87593500196628E-05,
0,5,3,2,6,1,4,7.51937476608125E-05,
0,6,4,2,5,3,1,7.34869968566195E-05,
0,6,2,5,1,3,4,0.000102281423480871,
0,5,2,3,1,4,6,0.000241630172108099,
0,2,1,6,5,3,4,0.000242506675691742,
0,1,6,2,3,5,4,0.000112295476892505,
2,4,0,6,3,1,5,2.72336315356878E-05,
2,6,1,3,0,4,5,9.18003907626178E-05,
2,1,4,0,3,6,5,0.000113716878981178,
2,1,3,0,6,4,5,5.35322006410712E-05,
2,6,0,3,1,4,5,0.000126420126964898,
4,6,1,2,3,5,0,0.00105112088916795,
4,1,6,2,3,5,0,0.00189638397958857,
1,4,6,2,3,5,0,0.00146567959776138,
2,4,6,0,5,3,1,0.000129146969917717,
2,5,6,3,1,0,4,4.91721955311962E-05,
2,5,6,0,1,4,3,0.000362639151271847,
2,5,3,4,0,1,6,0.000124574372063477,
2,5,0,3,1,6,4,0.000112860478794399,
2,1,0,4,5,3,6,7.52076779669502E-05,
2,4,0,3,1,6,5,7.73598787448132E-05,
4,3,2,1,6,5,0,0.000233240374464299,
4,1,2,3,6,5,0,0.000407704799427122,
6,1,2,4,3,5,0,0.00170093140845976,
4,2,6,1,3,5,0,0.00243654218719935,
6,1,3,2,4,5,0,0.000231065233297203,
4,1,2,6,3,5,0,0.000229702347330052,
1,3,2,6,4,5,0,0.000635617290353421,
1,2,3,4,6,5,0,0.00054112069132995,
4,6,2,3,1,5,0,0.00018145026871341,
4,2,3,1,6,5,0,0.00198587157227096,
6,4,2,3,1,5,0,0.000491756450020007,
1,6,2,4,3,5,0,0.000838643321252613,
1,3,4,2,6,5,0,0.000129348518208195,
4,3,1,2,6,5,0,0.000402377525903027,
4,1,3,2,6,5,0,0.00210900530929572,
6,4,1,2,0,3,5,0.000279920222577179,
1,6,4,0,2,3,5,0.00105318175353435,
1,4,6,2,0,3,5,0.000648391036164927,
6,4,1,0,2,3,5,0.000229025636654056,
4,1,6,0,2,3,5,0.000680010927757496,
1,6,4,2,0,3,5,0.000823077184793988,
1,4,6,0,2,3,5,0.000618007225630574,
4,6,1,2,0,3,5,0.000594439953850074,
6,1,4,0,2,3,5,0.000378465789553204,
4,1,6,2,0,3,5,0.000688572621906554,
4,6,1,0,2,3,5,0.000564376921522749,
3,4,0,2,1,6,5,4.23133517940018E-05,
3,4,1,2,0,6,5,7.62641366589311E-05,
3,4,6,2,0,1,5,0.000192357371154287,
3,1,0,2,6,4,5,7.52407686184753E-05,
3,4,1,0,2,6,5,0.000140738778657022,
3,6,2,1,0,4,5,6.01023320703244E-05,
3,4,2,1,0,6,5,6.89508076390598E-05,
4,1,6,2,0,5,3,0.000134424011850812,
1,6,4,2,0,5,3,0.000287476235793828,
4,6,1,2,0,5,3,8.96160079005411E-05,
6,1,4,0,2,5,3,0.00015268375776937,
1,4,6,2,5,0,3,0.000166408617731847,
4,1,6,0,2,5,3,0.00032673147527371,
1,6,4,0,2,5,3,0.00023956352982819,
4,6,1,0,2,5,3,0.000591057795642251,
1,4,6,0,2,5,3,9.58254119312761E-05,
6,4,1,3,0,5,2,0.000577470450388983,
4,6,1,3,5,0,2,0.00212455271972625,
4,6,1,3,0,2,5,0.000932252284566284,
4,6,1,0,3,5,2,0.0026005247851129,
1,4,6,3,0,2,5,0.00055195367118231,
1,4,6,0,5,3,2,0.00574135574867465,
6,1,4,0,5,3,2,0.00323790220560775,
1,6,4,0,5,3,2,0.0048457460777297,
1,4,6,0,3,5,2,0.0018536643586483,
6,1,4,2,3,0,5,0.000269922758709753,
4,6,1,0,5,3,2,0.00671759782151606,
1,4,0,3,6,2,5,0.000619317684475236,
4,0,1,3,6,2,5,0.000426571541524041,
1,4,3,0,6,2,5,0.000272169587197621,
1,3,6,0,4,2,5,9.12256518502068E-05,
1,6,4,3,0,2,5,0.000710543336325443,
4,0,3,6,1,2,5,8.53143083048083E-05,
6,0,1,3,4,2,5,0.000212877362568718,
6,3,0,1,4,2,5,0.000695224402497366,
6,4,0,3,1,2,5,9.69031425570719E-05,
4,6,0,3,1,2,5,8.53143083048083E-05,
1,6,3,0,4,2,5,0.000182451303700414,
6,0,4,3,1,2,5,0.000145354713835608,
1,4,3,6,0,2,5,0.00035361143309501,
4,3,0,6,1,2,5,0.000291227198225393,
6,1,0,3,4,2,5,0.000125230247870241,
6,4,1,3,0,2,5,0.000468104442277423,
4,3,0,1,6,2,5,8.53143083048083E-05,
4,3,6,0,1,2,5,8.53143083048083E-05,
6,4,3,1,0,2,5,0.00048451571278536,
1,3,0,4,6,2,5,9.12256518502068E-05,
4,0,6,3,1,2,5,8.53143083048083E-05,
6,3,4,0,1,2,5,8.59395711727914E-05,
6,1,4,3,0,2,5,0.000145354713835608,
4,1,6,3,0,2,5,0.000426571541524041,
1,6,3,4,0,2,5,0.000642051690359267,
5,2,4,1,3,0,6,0.000893375951311016,
1,4,2,5,3,0,6,0.000652149134161722,
4,2,5,1,3,0,6,0.000466310688976316,
1,5,2,4,3,6,0,0.00142127590806129,
1,4,2,5,3,6,0,0.00118254239110805,
4,2,1,5,3,0,6,0.000128630670079169,
5,1,2,4,3,6,0,0.00060236373586676,
4,5,2,1,3,6,0,0.00211924582840013,
1,2,5,4,3,0,6,0.000514605772924159,
1,5,2,4,3,0,6,0.000275086722475126,
4,5,1,2,3,6,0,0.000518352553517899,
4,1,2,5,3,0,6,0.0013558379776861,
3,1,0,5,6,2,4,5.90233819445877E-05,
3,0,5,6,4,2,1,0.000179505036436236,
3,0,6,4,2,5,1,0.000162330966107834,
3,1,0,2,5,6,4,0.000124819228809868,
3,4,2,1,0,5,6,4.94782292500646E-05,
3,4,2,6,5,0,1,5.61723007792146E-05,
3,5,0,4,6,2,1,3.91770112407396E-05,
3,0,6,5,1,2,4,0.000131645701798317,
3,1,4,5,2,0,6,0.000194164475707657,
3,2,4,6,0,5,1,0.000172498334114575,
3,1,2,6,5,0,4,0.000225608906346227,
3,2,1,4,0,5,6,0.000141907600565145,
3,0,2,6,5,1,4,0.00050872347133897,
3,0,2,5,1,4,6,0.000895290258072954,
3,0,6,2,1,4,5,0.00023924073095187,
3,0,4,6,2,5,1,0.000153567064264413,
3,0,4,1,5,2,6,0.000873694205032007,
3,0,6,2,4,5,1,0.00017105379525501,
3,2,1,5,0,4,6,0.000112915779796369,
3,0,2,6,4,5,1,0.000552572876128969,
3,5,4,2,0,6,1,0.000187093034993482,
3,1,2,0,4,5,6,5.96170071211485E-05,
3,0,6,5,2,1,4,0.000107165044793212,
3,0,5,2,4,1,6,0.000343263445375377,
3,0,4,2,1,6,5,0.000181807331971513,
3,1,6,0,2,5,4,0.000116790948888092,
5,0,6,1,4,2,3,0.00105535768440318,
5,1,6,0,4,2,3,0.0013825007989594,
4,0,5,1,6,3,2,0.00516314119395195,
6,5,4,0,1,3,2,0.00354235160633366,
5,6,4,0,1,3,2,0.00653189124056624,
6,4,0,5,1,3,2,0.00302333476744377,
4,0,6,5,1,3,2,0.00920667731468322,
4,5,0,6,1,2,3,0.00124546360426931,
1,6,5,0,4,2,3,0.00265126444694558,
4,1,5,0,6,2,3,0.00314915208819933,
1,4,0,6,5,3,2,0.00661788223062979,
4,5,6,0,1,3,2,0.00643626708609783,
1,0,5,4,6,3,2,0.00698101651183419,
6,1,0,5,4,3,2,0.00191744264545074,
6,5,0,1,4,3,2,0.00147279649962732,
5,4,1,0,6,3,2,0.00660930440408729,
1,5,6,0,4,2,3,0.00125954732657694,
1,4,0,5,6,3,2,0.00404125160143108,
5,0,1,6,4,2,3,0.00253725695165473,
4,6,5,0,1,3,2,0.00610771384019226,
4,5,0,6,1,3,2,0.00669822447482438,
4,1,5,0,6,3,2,0.00571074662314064,
6,1,0,5,4,2,3,0.00115036763704997,
4,0,5,1,6,2,3,0.00229169071669098,
1,0,6,5,4,2,3,0.00134440270580536,
6,0,5,4,1,2,3,0.00208281727016055,
5,6,0,4,1,3,2,0.00470549581388799,
6,0,5,1,4,2,3,0.00149319773904008,
1,5,4,0,6,3,2,0.00642011794700875,
6,4,5,0,1,3,2,0.0016774266588316,
4,5,6,0,1,2,3,0.00164974833189088,
4,0,1,6,5,3,2,0.0050714832553955,
3,0,5,4,2,1,6,0.000311456771784306,
3,6,0,5,4,2,1,0.000123396182350584,
3,5,0,4,2,1,6,8.26144943582081E-05,
3,5,0,2,6,4,1,0.000224897589990244,
3,1,4,0,2,5,6,8.26144943582081E-05,
3,6,0,4,2,5,1,0.000115373002045448,
3,1,6,5,2,0,4,0.000107754722212145,
3,5,2,6,0,1,4,0.000132797419922895,
3,1,0,2,6,5,4,0.00013106575101432,
3,0,2,6,1,5,4,0.000439161907023889,
3,0,2,5,4,6,1,0.000704740153826015,
3,6,2,5,0,1,4,0.000235949844049832,
3,5,0,2,1,6,4,0.000150430595820411,
3,5,0,6,4,2,1,8.85019191435838E-05,
3,5,4,2,6,0,1,0.000125125957233558,
3,4,6,5,0,2,1,0.000104553162516442,
3,6,5,4,0,2,1,0.000186188766627414,
3,5,6,2,0,1,4,9.84140972746782E-05,
3,5,6,2,4,0,1,8.85019191435838E-05,
3,0,5,1,6,2,4,0.000187140523230819,
2,4,5,3,1,0,6,0.000306052450714213,
2,1,3,0,4,5,6,0.000147011650146138,
2,4,0,5,6,3,1,3.64996002776479E-05,
2,5,0,3,6,4,1,0.000178673749929952,
1,0,6,5,4,3,2,0.00461394669418102,
6,4,1,0,5,3,2,0.00488926785379404,
4,6,0,5,1,3,2,0.00592484555237983,
4,1,0,5,6,3,2,0.00921605388072193,
6,4,0,1,5,3,2,0.00289721951944648,
1,6,0,5,4,3,2,0.00860322724336873,
5,4,6,0,1,3,2,0.00446671174214944,
4,5,0,1,6,3,2,0.0066738937396047,
4,1,0,6,5,3,2,0.00482670099360338,
5,0,6,4,1,3,2,0.00269929340560297,
5,6,0,1,4,3,2,0.00328284127713662,
1,5,0,4,6,3,2,0.00559361898183387,
5,0,4,6,1,3,2,0.00379657784995682,
5,1,6,4,0,3,2,0.0187978009274191,
1,5,0,6,4,3,2,0.00401338475281294,
0,2,4,3,5,1,6,0.000181783501666363,
0,2,6,3,5,1,4,0.000290077045346573,
0,4,6,2,5,1,3,0.000739294031897715,
1,2,6,3,4,5,0,0.000405496399289343,
6,5,3,2,1,4,0,0.000820045223994727,
4,3,5,2,6,1,0,0.000887173037397625,
4,1,2,3,5,6,0,0.00106048072988806,
1,5,6,2,3,4,0,0.000913191094189182,
6,4,2,3,5,1,0,0.000403703883650321,
1,2,3,5,6,4,0,0.00131868749347852,
4,5,2,3,6,1,0,0.000551977533970852,
4,2,3,6,1,5,0,0.000753763224885847,
4,6,5,2,3,1,0,0.000515201795488995,
6,5,4,3,2,1,0,0.00046918462587992,
6,5,2,3,1,4,0,0.000492729410670181,
1,3,2,5,4,6,0,0.000697802250127805,
1,2,6,3,5,4,0,0.000785566526945535,
0,4,1,2,6,3,5,0.000212249789196864,
1,5,0,3,6,4,2,0.00249568441924463,
5,1,0,3,4,6,2,0.000684323181560266,
5,0,6,1,3,4,2,0.00107801605389747,
4,0,1,6,3,5,2,0.00125992733802992,
1,6,0,5,3,4,2,0.00126900904870674,
4,1,0,3,6,5,2,0.00144378216916292,
5,1,3,0,4,6,2,0.000870239181758445,
5,3,0,1,6,4,2,0.00147858702945231,
4,6,3,5,0,1,2,0.000658080292897359,
4,1,5,0,3,6,2,0.00180470519164228,
5,0,3,4,1,6,2,0.00135161620178717,
4,0,6,3,1,5,2,0.000569598703102488,
6,3,5,0,4,1,2,0.000938466363018669,
4,1,3,6,5,0,2,0.00453484766657746,
5,3,0,4,6,1,2,0.00157343336064139,
6,1,4,3,0,5,2,0.00100698176133128,
5,0,1,3,6,4,2,0.00164029855978888,
4,0,6,1,3,5,2,0.00163439260139304,
5,6,0,4,3,1,2,0.00156285473725138,
5,4,3,0,6,1,2,0.000932584704085991,
6,0,5,3,4,1,2,0.00073483800276789,
6,4,5,0,3,1,2,0.000588048223900169,
6,5,3,1,0,4,2,0.00052052574693917,
6,0,5,3,1,4,2,0.00075860426716851,
2,4,6,0,5,1,3,0.00021968304119758,
2,4,5,0,1,6,3,0.000225558574787926,
4,2,6,1,3,0,5,0.000605343885747922,
6,2,4,1,3,0,5,0.00038137036236871,
1,6,4,2,3,0,5,0.000720793249804805,
4,6,2,1,3,0,5,0.000247911824744465,
1,4,2,6,3,0,5,0.000475349711614758,
3,1,2,0,6,4,5,5.83809038132148E-05,
3,4,0,2,6,1,5,0.000126872195526681,
2,0,6,5,3,1,4,0.000476854359459135,
2,1,0,3,6,5,4,1.42002550616296E-05,
2,5,3,1,6,0,4,0.000118969605863495,
2,5,1,0,3,6,4,4.43408657783441E-05,
6,5,0,4,1,3,2,0.00345696954021193,
1,0,4,5,6,3,2,0.00722620374201493,
4,6,1,5,0,3,2,0.0152892776814254,
1,4,5,0,6,3,2,0.00505646585999834,
4,0,5,6,1,3,2,0.00684375839225168,
5,1,4,0,6,3,2,0.00708031833265972,
1,6,5,4,0,3,2,0.016741877640079,
5,0,4,1,6,3,2,0.0039376012371279,
2,6,0,5,4,3,1,9.39252039119326E-05,
2,4,5,0,6,3,1,5.11945918899211E-05,
2,4,3,0,1,5,6,9.10310712156125E-05,
4,3,2,5,1,0,6,6.43153350395844E-05,
1,3,5,4,2,0,6,0.000359100669217397,
4,5,3,1,2,0,6,0.000128630670079169,
4,3,5,1,2,0,6,0.000418154255821103,
3,4,5,1,2,0,6,0.000232616780965204,
4,3,1,5,2,0,6,0.000190278654791763,
4,1,3,2,5,0,6,6.43153350395844E-05,
5,3,4,1,2,0,6,5.59561968844907E-05,
5,3,1,4,2,0,6,0.000111912393768981,
1,5,3,2,4,0,6,0.000206315041856345,
1,4,2,3,5,0,6,0.000137543361237563,
5,3,4,2,1,0,6,5.59561968844907E-05,
5,3,2,4,1,0,6,0.000427085743953615,
3,4,2,1,5,0,6,0.000130761241243868,
3,1,5,2,4,0,6,0.000201357817087365,
1,2,4,3,5,0,6,0.000137543361237563,
5,1,3,4,2,0,6,0.000163227247186471,
1,3,2,5,4,0,6,6.87716806187815E-05,
1,2,3,5,4,0,6,0.000137543361237563,
4,2,3,5,1,0,6,6.43153350395844E-05,
4,2,1,3,5,0,6,0.00065057979233257,
5,2,4,3,1,0,6,0.000235106351390553,
4,3,5,2,1,0,6,6.43153350395844E-05,
3,5,1,2,4,0,6,0.000132867695250154,
1,3,4,2,5,0,6,0.000361077531457244,
4,1,3,5,2,0,6,6.43153350395844E-05,
1,2,3,4,5,0,6,0.000217477838781953,
1,3,2,4,5,0,6,6.87716806187815E-05,
3,0,1,2,5,4,6,0.000346479944833144,
3,0,4,2,1,5,6,0.000147633427663303,
3,0,5,1,4,2,6,0.000556643347049093,
3,0,1,2,4,5,6,0.00012034506022428,
3,0,4,1,2,5,6,0.00010306508353289,
3,0,1,5,2,4,6,0.000152777986380322,
3,0,5,1,2,4,6,8.8243781213639E-05,
3,0,1,4,2,5,6,0.000340111231709987,
3,0,5,2,1,4,6,0.000234161951768904,
1,0,3,6,5,4,2,0.00177242479465252,
4,0,6,1,5,3,2,0.00686851712196796,
1,6,0,3,4,5,2,0.00171129522187362,
4,3,6,0,1,5,2,0.0012619792475709,
1,3,5,4,0,6,2,0.00163884985558421,
1,4,0,3,5,6,2,0.00151836021060215,
1,4,5,3,0,6,2,0.00189679039106061,
6,3,5,1,0,4,2,0.00142087388115134,
6,5,3,4,0,1,2,0.000565168277363892,
5,1,0,3,6,4,2,0.00109964737792536,
4,3,5,0,6,1,2,0.00195078630565227,
5,3,0,4,1,6,2,0.00174885700460697,
1,3,6,0,4,5,2,0.00135846629898013,
1,0,3,4,6,5,2,0.00227308615713233,
6,5,0,4,3,1,2,0.000661920960161198,
1,3,0,6,4,5,2,0.00178956140376335,
4,3,0,1,6,5,2,0.000745590046326144,
1,5,6,3,0,4,2,0.00181455414124475,
5,4,1,3,0,6,2,0.000784877302755021,
6,0,5,1,3,4,2,0.000839605679201829,
5,0,4,3,6,1,2,0.00160972428352904,
6,4,0,3,5,1,2,0.000889005199544408,
4,5,1,6,0,2,3,0.00789123260130011,
5,4,6,3,1,0,2,0.00266580251744243,
1,6,3,4,5,0,2,0.00309009474898807,
1,3,4,6,5,0,2,0.0032036265802036,
1,4,5,3,6,0,2,0.00294046440284217,
2,4,6,5,3,0,1,3.98674077913145E-05,
2,4,1,0,5,6,3,0.000240954107625882,
0,3,6,5,4,2,1,0.000190604197844222,
2,5,6,1,3,0,4,5.76232021745122E-05,
2,1,0,5,3,6,4,2.52974445495401E-05,
2,5,0,3,4,1,6,0.000122612939048472,
6,0,4,5,1,2,3,0.00112475653198394,
5,1,0,4,6,2,3,0.00194660493593142,
5,0,1,4,6,2,3,0.00242247020343397,
1,0,5,4,6,2,3,0.00251193398558967,
6,1,5,0,4,2,3,0.000890085322035408,
1,0,4,5,6,2,3,0.00188206706438414,
4,0,5,6,1,2,3,0.00186095340188631,
1,4,5,0,6,2,3,0.00485986771952169,
1,4,0,5,6,2,3,0.00217297484261386,
6,4,0,5,1,2,3,0.0017314546386634,
6,5,0,1,4,2,3,0.0016417978565236,
4,5,0,1,6,2,3,0.00234316660726793,
4,5,1,0,6,2,3,0.00492524205989574,
5,0,4,6,1,2,3,0.00294420683818163,
4,6,5,3,1,0,2,0.00147328967069309,
4,3,1,6,5,0,2,0.00270075950584576,
0,5,4,3,6,2,1,0.00010420147247058,
0,4,3,5,2,1,6,0.000103121850473077,
0,4,6,2,5,3,1,8.99917910636612E-05,
0,5,3,4,6,2,1,0.000246945118911399,
0,5,2,6,3,1,4,7.66238619048707E-05,
6,3,0,1,2,5,4,0.000309771401674326,
6,3,5,0,4,2,1,3.74879998942554E-05,
6,3,5,2,1,4,0,0.000358307254414556,
3,6,4,5,2,0,1,4.67542589709787E-05,
6,3,2,1,5,0,4,7.24990289330035E-05,
3,6,4,2,5,0,1,3.29235423750998E-05,
6,3,5,2,1,0,4,0.000509943159500322,
6,3,5,0,1,4,2,0.000949208517068667,
6,3,4,2,0,1,5,3.74879998942554E-05,
6,2,0,4,5,3,1,0.000239840566701099,
6,2,0,3,1,5,4,0.00075258465932457,
6,2,0,1,5,3,4,7.74656561946489E-05,
6,2,0,5,4,1,3,0.000595608068991702,
6,2,0,5,3,4,1,4.24546271559008E-05,
6,2,0,5,3,1,4,0.000127363881467702,
6,2,0,3,5,4,1,0.00091666970521036,
6,2,0,3,4,1,5,0.000466737490702876,
6,2,0,1,3,5,4,8.49092543118016E-05,
6,2,0,5,1,3,4,0.000169818508623603,
6,2,0,4,1,3,5,0.000169818508623603,
6,2,0,3,4,5,1,0.00108316100682198,
6,2,3,4,5,0,1,0.000109577599650927,
6,2,3,5,4,0,1,7.3051733100618E-05,
6,0,4,3,1,5,2,0.000635587457553906,
6,0,3,5,1,4,2,0.00191138134725691,
6,0,1,3,5,4,2,0.000396508280087593,
6,0,4,3,5,1,2,0.000651657537990331,
6,0,1,3,4,5,2,0.000422591921466914,
6,0,3,5,4,1,2,0.00168032172181786,
6,0,3,1,5,4,2,0.00118311493839231,
0,2,5,4,3,1,6,0.000195906608431235,
0,2,5,4,6,3,1,0.000244176421686808,
3,2,6,4,5,0,1,0.000223818551568492,
3,2,0,5,4,6,1,0.00062193604902801,
3,2,6,0,1,5,4,0.000209830993571472,
3,2,5,4,0,6,1,0.000226847009913753,
1,0,6,4,5,3,2,0.00397807286213978,
5,4,0,6,1,3,2,0.00246275393994943,
3,0,2,6,5,4,1,0.000543435316386966,
3,0,2,5,6,1,4,0.00038728086140798,
3,0,2,4,5,6,1,0.000567277317552234,
1,4,0,3,6,5,2,0.00147290523583193,
5,4,0,3,6,1,2,0.000788369926066415,
1,0,3,4,5,6,2,0.0017851044016839,
5,1,0,6,3,4,2,0.00105205336037608,
4,0,3,5,1,6,2,0.00201378649261049,
1,3,0,4,5,6,2,0.000554414002649205,
5,1,3,0,6,4,2,0.000824114363434978,
1,6,3,4,0,5,2,0.00147130744928927,
6,3,4,0,1,5,2,0.00120700593788268,
4,0,5,3,6,1,2,0.00112052086727618,
5,6,3,0,4,1,2,0.000971961492079612,
4,0,5,1,3,6,2,0.000962839444658848,
1,0,6,3,4,5,2,0.00164892530469882,
4,5,3,0,1,6,2,0.00101098223601888,
5,4,3,0,1,6,2,0.000451099912182241,
6,5,0,1,3,4,2,0.000469348646231629,
6,1,3,4,0,5,2,0.000831246551008282,
1,4,3,0,6,5,2,0.000913240232869815,
4,1,0,3,5,2,6,0.000128630670079169,
1,5,3,0,4,2,6,0.000137543361237563,
3,1,4,5,0,2,6,0.000361356522960892,
4,0,5,1,3,2,6,0.000261944532830151,
1,5,3,4,0,2,6,0.000787927906047885,
1,3,5,0,4,2,6,0.000474875500932684,
5,3,0,1,4,2,6,0.000111912393768981,
